contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
1d417c05-ac54-4eed-b9f4-43536cb5d450,omar.saad360@egypt.gov.eg,Omar Saad,01550784938,Egypt,"9 26th July Street, Mohandessin",Zefta,Gharbia,32512,Radio Egypt Engineering & Trading,Training,"Psychotherapist, dance movement",{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_354
22e27e2c-164f-4eee-9110-3c12c7db3c87,hoda.abdelrahman828@yahoo.com,Hoda Abdelrahman,01217501225,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Beni Suef,Beni Suef,62511,Tourism Sector - Tourist Shops,Training,Manufacturing engineer,{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_355
6e836f98-3551-4a89-b11c-b15d1c7d12f1,hoda.mansour928@gmail.com,Hoda Mansour,01126696332,Egypt,"24A Ain Shams Street, Victory Square, Ain Shams",Rosetta,Beheira,22611,Firewall Contracting & Fire Systems,Human Resources,Medical physicist,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_356
771191c2-181b-4898-b913-d0bb60c47d95,mostafa.mahmoud778@egypt.gov.eg,Mostafa Mahmoud,01506786930,Egypt,"172 Maarouf El-Rasafi Street, Kafr Abdu",Al-Amiriyyah,Alexandria,11817,Al-Handawil Food Processing Group,ACCOUNTING,Financial manager,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_357
def0ba3b-f068-4c3a-8491-0d10dd29f87f,ehab.hassan64@company.com.eg,Ehab Hassan,01551156525,Egypt,"Mahmoud Shahin Street, off Sakat Sandup Street, Mansoura",Sheikh Zayed,Giza,11527,Maljiramical Import-Export & Scales,Services,Garment/textile technologist,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_358
c96a77f5-1e6a-4cc7-a3a4-28e28e3566d3,amr.el-sayed565@outlook.com,Amr El-Sayed,01508164213,Egypt,"24A Ain Shams Street, Victory Square, Ain Shams",Tanta,Gharbia,32511,Al-Horus Animal Feed Group,Services,Tourism officer,{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_359
fd835dd8-67a1-46a8-bc5a-75d454e2234c,eman.hassan334@outlook.com,Eman Hassan,01593521303,Egypt,"165 Gesr El-Suez Street, Heliopolis",Damietta,Damietta,34128,Al-Baron Corporate Gifts,Marekting,Energy engineer,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_360
116701b8-368b-478d-a086-44d19b816e35,nader.mansour331@northwind.local,Nader Mansour,01269255299,Egypt,"40 El-Thawra Street, Floor 6, Dokki",Damietta,Damietta,34630,Maljiramical Import-Export & Scales,Legal,"Journalist, magazine",{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_361
9f768793-e4df-4371-8493-358c027e57b0,eman.hassan352@hotmail.com,Eman Hassan,01285756964,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Al-Arish,North Sinai,45212,Egyptian Abroad Real Estate Group,Sales,"Engineer, materials",{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_362
e1209430-ea26-468c-b19b-23c6d5d53dd9,nour.nassar798@northwind.local,Nour Nassar,01003806151,Egypt,"6 El-Sayyad El-Gab Alley, Dahab",Nasr City,Cairo,11539,JW Frame Networks,Sales,Chiropractor,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_363
e10a524c-bd54-4b9c-84bd-69354b9ca0fe,mostafa.sherif923@yahoo.com,Mostafa Sherif,01082454118,Egypt,"14 El-Bustan Street, New Helwan",Al-Arish,North Sinai,45212,Delta Gas Group,marketing,Industrial buyer,{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_364
37951b71-4379-4995-909e-289acfb6d2c2,amr.mostafa824@egypt.gov.eg,Amr Mostafa,01179608479,Egypt,"54 Ahmed Fakhri Street, Nasr City",Asyut,Asyut,71732,Al-Gharib El-Dreeny Sons Group,marketing,Advertising copywriter,{},2026-05-30 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_365
c46070af-0581-452a-95a0-3a4edb6d5f11,amr.el-sayed426@company.com.eg,Amr El-Sayed,01175237352,Egypt,"582 El-Horriya Road, Apt 2, Floor 1, Gleem",Zagazig,Sharqia,44647,Millenium Home Appliances - Alpha Group,MARKETING,Assistant Sales Representative,{},2026-06-05 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_366
2383276b-5447-45cd-8556-c9a6cc5be663,mohamed.gamal858@hotmail.com,Mohamed Gamal,01187901725,Egypt,"54 Ahmed Fakhri Street, Nasr City",Akhmim,Sohag,82836,Al-Basmala Household Products Group,Marketing,Copy,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_367
ba69d38f-2770-491c-b72e-6d39fa4dc72a,youssef.ibrahim345@egypt.gov.eg,Youssef Ibrahim,01038637754,Egypt,"5 Autostrad Road, Heliopolis",Luxor,Luxor,85851,Egyptian Corporate Directory,MARKETING,Water quality scientist,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_368
204c6a9e-287b-4ec9-b5d7-62be7d25f07d,aya.kamel953@outlook.com,Aya Kamel,01132287757,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Sharm El Sheikh,South Sinai,46264,Mekarem Carpets - Mecca Rugs Group,Research and Development,"Nurse, adult",{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_369
cdfabd25-cdbb-4ab0-bad5-78a9d8968c96,mohamed.kamel217@gmail.com,Mohamed Kamel,01123791461,Egypt,"237 Ramses Street, Ghamra",Dokki,Giza,11743,JW Frame Networks,Human Resources,Chief Marketing Officer,{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_370
e61530ae-ec1a-4424-96be-a1a0a8973801,mariam.kamel199@egypt.gov.eg,Mariam Kamel,01291752100,Egypt,"326 Gamal Abd El-Nasser Street, Miami",Desouk,Kafr El Sheikh,33506,Jino Tools Egypt - Marine & Petroleum,Accounting,Armed forces training and education officer,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_371
6843a0d9-11ef-4c2a-bf00-a214b5d495b7,ehab.mansour872@outlook.com,Ehab Mansour,01192040959,Egypt,"18B City of Merchants, El-Moqattam",Luxor,Luxor,85861,Al-Ameen Pipes & Plastic Group,Business Development,"Runner, broadcasting/film/video",{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_372
c1534c32-0054-4c47-b317-1f1221efe1c3,hala.el-sayed754@outlook.com,Hala El-Sayed,01031251102,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Mallawi,Minya,11756,Al-Mukhtar Furniture Group,Engineering,Interpreter,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_373
e4b81c2d-d389-4138-a6e9-1906d15dc9b4,hassan.farouk576@hotmail.com,Hassan Farouk,01577219958,Egypt,"16 Yathrib Street, Dokki",Al-Arish,North Sinai,45212,Al-Alfiya Home Appliances - Alpha Group,Human Resources,Armed forces technical officer,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_374
b3ac49f3-d4e3-4972-b0af-39f946393fb1,sara.farouk548@yahoo.com,Sara Farouk,01042312329,Egypt,"6 Mosque of Rahman Street, Gesr El-Suez",Dandarah,Qena,11934,Smart Safety Systems,Human Resources,Medical sales representative,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_375
1d4253c8-4978-4c30-ba7d-8b9e787fda3e,nader.ibrahim573@northwind.local,Nader Ibrahim,01149306007,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",Talkha,Dakahlia,35209,Salem Mantawi Import & Supplies Group,Accounting,Learning disability nurse,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_376
aee75cce-bd33-4307-ba58-7289daf73f05,salma.el-sayed601@yahoo.com,Salma El-Sayed,01157408024,Egypt,"18 Suleiman El-Farsi Street, El-Asafra",Obour City,Qalyubia,11781,Al-Husseini Legal Consulting Office,Research and Development,Support Specialist,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_377
cd863515-5e53-4b76-8ece-8be18cdec2ae,tarek.fathy528@company.com.eg,Tarek Fathy,01136886372,Egypt,"1 Abd El-Sattar Diab Street, Nasr City",Al-Kharijah,New Valley,72714,Fath Allah El-Karim Group,Marketing,Cartographer,{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_378
fe63ca28-2cca-4d4e-8ca9-fa88bc3716d1,doaa.tawfik936@company.com.eg,Doaa Tawfik,01572113237,Egypt,"Km 7A Third Industrial Zone, 10th of Ramadan, Sharqia",Luxor,Luxor,85857,Al-Mukhtar Furniture Group,Marketing,Barrister's clerk,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_379
a6f2b7f3-374b-4e3f-b0a1-a2748e8dcffd,nader.mostafa987@northwind.local,Nader Mostafa,01238348889,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Asyut,Asyut,71685,Santafe Technology,MARKETING,Visual merchandiser,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_380
debfedd7-23ee-4289-a4ab-bddfc686d5a8,eman.rashad92@hotmail.com,Eman Rashad,01228464090,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Al-Kharijah,New Valley,72724,Egypt Middle East Trading,Business Development,Horticultural consultant,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_381
4ab0d8ae-0c25-41e9-9d58-8d2bbcb458bc,youssef.gamal563@company.com.eg,Youssef Gamal,01501766466,Egypt,"40 Forty Road, Building 501, 6th of October",Suez,Suez,11686,Civilization Electronic Engineering,Product Management,Medical laboratory scientific officer,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_382
1a568ef3-3b07-424f-83cb-e57dd876391f,doaa.ibrahim213@company.com.eg,Doaa Ibrahim,01077536846,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Suez,Suez,11932,Badawi Industrial & Commercial Group,Human Resources,"Solicitor, Scotland",{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_383
50c1410e-8399-469c-9264-33ee90f08153,salma.el-sayed244@egypt.gov.eg,Salma El-Sayed,01593498241,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Damietta,Damietta,34128,Badawi Industrial & Commercial Group,ACCOUNTING,Senior Assistant Sales Agent,{},2026-05-22 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_384
dea79da6-905d-4fb2-ab22-a2c06b6eeb34,alaa.mansour223@gmail.com,Alaa Mansour,01263155227,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Sharm El Sheikh,South Sinai,46413,Al-Showa Animal Feed Group,Business Development,"Engineer, manufacturing systems",{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_385
0cf72f29-8424-4c03-88ef-8b0aa7dd730e,rania.gamal61@outlook.com,Rania Gamal,01099427084,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Safaga,Red Sea,84724,Basyouni Accounting & Tax Office,Product Management,Research scientist (life sciences),{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_386
f9848b57-ed88-4337-bdb7-c2c1429acaef,hala.tawfik378@hotmail.com,Hala Tawfik,01569013382,Egypt,"582 El-Horriya Road, Apt 2, Floor 1, Gleem",Borg El Arab,Alexandria,21537,Quba Investment Group,Research and Development,"Editor, magazine features",{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_387
d3d62ea7-83e9-4d2f-bece-31930534e735,karim.fathy124@outlook.com,Karim Fathy,01261058287,Egypt,"Km 21, Cairo-Belbeis Desert Road, Obour City",Marsa Matruh,Matruh,51715,Paris Oasis Natural Water - Ministry of Petroleum,Bsuiness Development,Restaurant manager,{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_388
00d16f38-af36-4537-9aab-6f770d83c9a0,hussein.mansour255@northwind.local,Hussein Mansour,01206317436,Egypt,"66 Mahmoud Fahmy El-Nokrashy Street, El-Gomrok",Desouk,Kafr El Sheikh,33506,Saco Corporate Gifts,Legal,Legal Counsel,{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_389
d2851e5c-b0fe-4cd5-994d-51a8c82a2516,amr.farouk285@yahoo.com,Amr Farouk,01024440199,Egypt,"54 El-Montazah Street, Heliopolis",Shubra,Cairo,11924,Sema Sweets Group,Sales,Acting Project Manager,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_390
d6fce100-0d7e-4c20-be05-6ffe1d9981d5,ehab.tawfik591@company.com.eg,Ehab Tawfik,01502553123,Egypt,"3 Road 9, Maadi",Luxor,Luxor,85814,Central Administration for Tourism Companies,MARKETING,Industrial/product designer,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_391
45bcfab3-7020-4e2d-a8d0-f754be3c9b11,wael.saad885@outlook.com,Wael Saad,01022035545,Egypt,"5 El-Araesh Street, El-Haram",Al-Tur,South Sinai,46264,Basyouni Accounting & Tax Office,Bsuiness Development,Statistician,{},2026-05-22 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_392
a4df93a6-1f1a-4488-87f6-9a1e2d85c061,rania.yassin640@egypt.gov.eg,Rania Yassin,01143337654,Egypt,"2 Abbas El-Aassar Street, Sidi Bishr",Luxor,Luxor,85861,ICC Low-Current Systems,marketing,Call centre manager,{},2026-05-22 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_393
b5ef265d-e331-4395-8e2f-94645573fba1,nour.ibrahim89@yahoo.com,Nour Ibrahim,01261386550,Egypt,"5 Autostrad Road, New Cairo",Sharm El Sheikh,South Sinai,46264,Al-Bord International Training Group,marketing,Data Scientist,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_394
9d526650-2540-4da2-8505-642e9ade2967,mostafa.sherif487@gmail.com,Mostafa Sherif,01581679714,Egypt,"254 Sika El-Wayli Street, Hadayek El-Qobba",Dandarah,Qena,11911,BECO Engineering Group,Legal,Database administrator,{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_395
59524301-f3f4-4498-be78-a88ddb97489c,hassan.ibrahim511@northwind.local,Hassan Ibrahim,01031604422,Egypt,"88 Gesr El-Manawat Street, El-Hawamdia",Mansoura,Dakahlia,35496,Al-Nahhas Chemicals Group,Product Management,Educational psychologist,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_396
78a27e5b-d128-420d-a90b-7232aeb6eecf,doaa.el-sayed134@company.com.eg,Doaa El-Sayed,01536625926,Egypt,"93 Ahmed Orabi Street, Mohandessin",Sohag,Sohag,82844,Sema Sweets Group,Training,Database administrator,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_397
984189c8-9e19-4bd7-b219-024d0607c7cd,alaa.nassar929@egypt.gov.eg,Alaa Nassar,01130995161,Egypt,"149 Abu El-Farag Street, Rawdh El-Farag",Al-Arish,North Sinai,45212,International Office for Company Formation,Services,Forensic scientist,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_398
dc87ac06-00cd-40b2-ae24-d60c0c172582,eman.ibrahim531@company.com.eg,Eman Ibrahim,01206485352,Egypt,"9 26th July Street, Mohandessin",Luxor,Luxor,85857,Salem Mantawi Import & Supplies Group,Marekting,Research Analyst,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_399
62f08987-2b32-415a-beca-c9ab32b491d4,mohamed.mostafa540@northwind.local,Mohamed Mostafa,01572757598,Egypt,"74 Gesr El-Suez Street, Floor 9, Heliopolis",Faiyum,Faiyum,63611,Al-Yamama Textiles Group,Legal,Air broker,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_400
80847fb1-2b7a-4506-a856-7bf92ef429e5,salma.fathy383@gmail.com,Salma Fathy,01141773922,Egypt,"8 Ibn Marzouk Street, Saba Pasha",Sadat City,Monufia,32681,Al-Mujd Swimming Pools Group,Marekting,"Nurse, learning disability",{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_401
4a2d25df-44ce-4bb4-81c0-70118b2615f5,hussein.el-sayed620@hotmail.com,Hussein El-Sayed,01107067494,Egypt,"15 Mohamed Mustafa Hammam Street, Apt 8, Floor 3, Nasr City",Desouk,Kafr El Sheikh,33506,Smart Safety Systems,Legal,Audiological scientist,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_402
5d6e7780-f035-4898-8aa2-0c78254bd7ea,rania.nassar530@egypt.gov.eg,Rania Nassar,01044109409,Egypt,"358 Gamal Abd El-Nasser Street, Miami",Ismailia,Ismailia,41944,Osman Group Real Estate,Engineering,Chiropodist,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_403
a75e6506-20f7-448a-b4fd-cd903aa1d255,rania.el-sayed64@egypt.gov.eg,Rania El-Sayed,01147564767,Egypt,"Km 7A Third Industrial Zone, 10th of Ramadan, Sharqia",Asyut,Asyut,71745,Jino Tools Egypt - Marine & Petroleum,marketing,Sr. Marketing Assistant,{},2026-05-22 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_404
a39a3ea2-1818-4619-b4d5-7a01e527f132,karim.el-sayed783@egypt.gov.eg,Karim El-Sayed,01530462574,Egypt,"6 El-Fawakeh Street, Mohandessin",Al-Kharijah,New Valley,72722,BECO Engineering Group,Services,Government social research officer,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_405
6f58d523-65c1-4a25-9810-c3f81b5cbaa1,mona.mansour337@yahoo.com,Mona Mansour,01027960272,Egypt,"202 Ahmed Shawky Street, Bulkly",Talkha,Dakahlia,34128,Al-Hafez Law & Legal Consulting Office,Research and Development,Geochemist,{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_406
b35acdd3-cb1e-4ef7-b72f-9e214096cef1,mona.rashad195@gmail.com,Mona Rashad,01209944451,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Alexandria,Alexandria,21562,JW Frame Networks,ACCOUNTING,Medical illustrator,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_407
bbea5ac7-cbdf-4c67-8175-198911275015,mona.sherif25@yahoo.com,Mona Sherif,01594103283,Egypt,"60 Abu El-Ataheya Street, Nasr City",Rosetta,Beheira,22633,Al-Faisal Al-Mahmoud Real Estate,Services,"Psychologist, occupational",{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_408
aba76c88-8c56-4dfc-94cb-ca50552a6512,alaa.yassin955@yahoo.com,Alaa Yassin,01578070351,Egypt,"23 Ammar Bin Yasir Street, Bihtem, Shubra El-Kheima",Idku,Beheira,11798,Al-Baset Accountants & Advisors,Legal,"Designer, blown glass/stained glass",{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_409
e1a4772b-2886-43ee-84c7-ba9706ada4b1,hany.el-sayed433@egypt.gov.eg,Hany El-Sayed,01065461802,Egypt,"125 Khalig El-Masri Street, Hadayek El-Qobba",Idku,Beheira,11551,Creative Information Technology,Business Development,Sr. Database Administrator,{},2026-06-05 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_410
8dede843-0727-4fc0-a898-9af80090fe3c,hany.tawfik509@northwind.local,Hany Tawfik,01055094078,Egypt,"23 Nadi El-Obour Sports Road, Obour City",Asyut,Asyut,71633,Egyptian Center for Corporate Responsibility,Legal,Records manager,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_411
9c365716-2c5d-46a3-92d9-f9c0d43e53eb,doaa.mostafa583@yahoo.com,Doaa Mostafa,01519058727,Egypt,"Km 7A Third Industrial Zone, 10th of Ramadan, Sharqia",Sharm El Sheikh,South Sinai,46887,Basyouni Accounting & Tax Office,Marketing,Order Administrator,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_412
e096d71e-4f7a-419c-add0-d9cd81692ba3,ehab.abdelrahman438@company.com.eg,Ehab Abdelrahman,01019747184,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Kawm Umbu,Aswan,81511,First Group Factories,Research and Development,Dealer,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_413
ad9e91a9-eb05-465f-9f5a-e93ac1b38037,sara.rashad207@northwind.local,Sara Rashad,01157385708,Egypt,"6 Mosque of Rahman Street, Gesr El-Suez",Shubra al-Khaymah,Qalyubia,11756,Central Administration for Tourism Companies,Bsuiness Development,Immigration officer,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_414
de9c5c42-ac39-4630-a573-454fe2c7b4d2,khaled.mahmoud276@hotmail.com,Khaled Mahmoud,01255625784,Egypt,"54 Ahmed Fakhri Street, Nasr City",Dokki,Giza,11576,Maljiramical Import-Export & Scales,Training,"Radiographer, therapeutic",{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_415
e2df464d-87d8-43bf-ae47-7cef774c6cf3,amr.ibrahim909@northwind.local,Amr Ibrahim,01210716084,Egypt,"3 Road 9, Maadi",Shibin al-Kawm,Monufia,32632,Al-Manar Bottled Water Group,Research and Development,Banker,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_416
cbc87298-77f8-47db-8e14-4cd7b2bf6a8a,mostafa.yassin908@gmail.com,Mostafa Yassin,01074820740,Egypt,"Km 21, Cairo-Belbeis Desert Road, Obour City",Dokki,Giza,11795,Al-Fawwaz Engineering Group,Sales,"Loss adjuster, chartered",{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_417
6fff8b0c-89b8-4e55-bbe4-4cfe3f15a625,sami.yassin720@northwind.local,Sami Yassin,01517006365,Egypt,"5 Autostrad Road, New Cairo",Idku,Beheira,11663,Al-Yamama Textiles Group,Services,Homeopath,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_418
30be3b48-bc7c-4cea-879b-6e70cc71ae0b,hany.mostafa199@yahoo.com,Hany Mostafa,01010924995,Egypt,"326 Gamal Abd El-Nasser Street, Miami",Port Said,Port Said,42762,Al-Alfiya Home Appliances - Alpha Group,Human Resources,Town planner,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_419
4229a5ff-0997-4acc-8e28-bd9f47544681,amr.nassar275@yahoo.com,Amr Nassar,01051678283,Egypt,"6 El-Fawakeh Street, Mohandessin",Faiyum,Faiyum,63515,Firewall Contracting & Fire Systems,Accounting,Risk analyst,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_420
689928b9-23de-41e7-a1d4-60b6c22d7556,salma.mahmoud776@egypt.gov.eg,Salma Mahmoud,01053330723,Egypt,"53 Faroqiya Apartments, Apt 20, Gesr El-Suez",New Cairo,Cairo,11911,Al-Timsal Cranes Group,Business Development,Television floor manager,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_421
c7bc4c83-2910-4c1b-a89f-a13b8c3bd0df,salma.ali869@egypt.gov.eg,Salma Ali,01235003339,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Sohag,Sohag,82844,Touch Group Services,Legal,Psychotherapist,{},2026-05-30 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_422
fdfbd01c-48c8-4827-a35b-84185469491a,hala.mostafa116@gmail.com,Hala Mostafa,01196009750,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Ismailia,Ismailia,41990,Al-Baron Corporate Gifts,Sales,Sr. Legal Counsel,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_423
ae3ad06c-af48-48e4-8e8a-9002aa9aa310,ahmed.fathy891@yahoo.com,Ahmed Fathy,01220178819,Egypt,"380 Johara El-Maadi Towers, Nile Corniche, Floor 29",Desouk,Kafr El Sheikh,33506,Creative Information Technology,ACCOUNTING,"Scientist, water quality",{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_424
355818bd-f012-42c8-a7fa-bb0f97bfd066,eman.tawfik358@company.com.eg,Eman Tawfik,01043629693,Egypt,"47 Nabil El-Waqad Street, Ard El-Golf, Heliopolis",El-Alamein,Matruh,11581,Nooran Real Estate Group,marketing,Chief Strategy Officer,{},2026-05-31 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_425
