contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
948dbcc0-8e9f-5a9c-bf86-e3658342b3bc,bella.gonzalez@company.com.eg,Doaa El-Sayed,01546364958,Egypt,72 Street ahmd zydan,Cairo,Cairo,57542.0,"Lehner, Wisozk and Vandervort",Accounting,Chief Operating Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_154
9450fdf8-1abf-59c8-9017-7ac971af5497,bella.grant@gmail.com,Mahmoud Saad,01131505938,Egypt,66 Street alkwakb,Sohag,Sohag,80788.0,"Weissnat, Wyman and Turner",Product Management,Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_58
8386018b-23f7-538c-beca-f66d9faad512,benjamin.foster@egypt.gov.eg,Sara Saad,01551974144,Egypt,54 Alley abrahym alshrqawy,tnta,Gharbia,76098.0,Kuhlman LLC,Product Management,Technical Support Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_43
d01b63cb-ecdc-51cd-84e8-c833f354ec93,benjamin.wilson@hotmail.com,Nadia Ali,01530780086,Egypt,127 Street ahmd jmyl abd allh,Banha,Qalyubiya,16081.0,Parker Inc,Research and Development,Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_118
52e779a8-d77f-5419-97df-5ad4be3bdbcd,brayden.hill@egypt.gov.eg,Alaa Mansour,01042339030,Egypt,"89 Road tma, aswan",Sohag,Sohag,62598.0,"Sauer, Ernser and Gusikowski",Research and Development,Marketing Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_194
89764bd5-48fd-543a-ad36-1142f6309ac8,caleb.nelson@gmail.com,Wael Saad,01152974140,Egypt,83 Street mhmwd aatf,Zagazig,Sharqia,89664.0,"Runolfsson, Kohler and Welch",Human Resources,web developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_202
1fc990e0-82f9-5613-9236-76756d451dc5,caleb.perkins@outlook.co,Mahmoud Mansour,01004937478,Egypt,118 Street am alnwr,Beni Suef,Beni Suef,28506.0,"Sawayn, Koss and Medhurst",Engineering,Chief Financial Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_65
b67c7042-9f93-5bf9-bc6d-9bbf3e2b0080,cameron.perez@egypt.gov.eg,Sami Yassin,01587541500,Egypt,12 Street abd alhlym abw srya,Banha,Qalyubiya,56329.0,"Sauer, Ernser and Gusikowski",Support,Senior Software Architect,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_183
0e386435-f9af-53e1-98ed-7f6aa1f0ea23,carter.baker@yahoo.com,Rania Abdelrahman,01154133817,Egypt,190 Street abw alnwarj,Shibin El Kom,Monufia,93303.0,Luettgen and Sons,Product Management,Software Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_33
05f4e877-fd8b-5aba-a0bb-88cde0b0fab4,charlotte.davis@outlook.com,Hassan Kamel,01523690724,Egypt,125 Street alshykh abd alwahd,Giza,Giza,40235.0,Cruickshank LLC,Product Management,Quality Assurance Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_115
9a43e5c2-d69d-59db-95f6-cc43c1424003,charlotte.lopez@hotmail.com,Ahmed Nassar,01040850078,Egypt,147 Street althanwya bnat,Kafr El Sheikh,Kafr El Sheikh,89304.0,Zulauf and Sons,Accounting,Sr. Chief Executive Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_14
fc43f3c3-65da-516c-a528-578e5d6d5a6f,christopher.west@x.dummyjson.com,Karim Gamal,01539544329,Egypt,47 Street hsn amyn,Banha,Qalyubiya,83159.0,"Grant, Jacobson and Ankunding",Legal,Database Administrator,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_69
f0a972e9-dcda-53d4-af57-e07f4cd5658d,claire.foster@outlook.com,Mohamed Sherif,01137971752,Egypt,2 Street dar alaytam,Giza,Giza,28659.0,Kulas - Littel,Accounting,Chief Financial Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_160
0efccb2a-c392-5071-8394-a9c48bf1f168,connor.baker@gmail.com,Eman Mahmoud,01060619863,Egypt,173 Street almlyja,Tanta,Gharbia,22429.0,"Oberbrunner, Mosciski and Witting",Human Resources,Web Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_171
f8d6e2a8-c949-516d-be43-2e58ac68404c,daniel.taylor@hotmail.com,Rania Hassan,01218941789,Egypt,80 Lane krm bk,Alexandria,Alexandria,34448.0,Feeney LLC,Research and Development,Sr. Legal Counsel,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_110
919486e8-75aa-53f2-a9fd-46e67c2685c0,dylan.wells@company.com.eg,Alaa Yassin,01554646986,Egypt,76 Street 37,Damanhur,Beheira,53619.0,Schmidt - Hyatt,Services,Support Specialist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_83
eee0cd2c-ffa6-56ef-9d48-fcacff7223fe,eleanor.collins@outlook.com,Eman Mostafa,01546687315,Egypt,63 Street hsn abd alwhab,Cairo,Cairo,32751.0,Cremin Inc,Legal,Chief Financial Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_197
da22012e-def7-549b-a174-100649e2d3c2,eleanor.tyler@company.com.eg,Sami Yassin,01098701015,Egypt,86 Street ayfkw,Giza,Giza,88200.0,Hilpert and Sons,Product Management,Web Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_78
051e1405-4cff-5547-a670-7fa014b87af6,elena.baker@x.dummyjson.com,Alaa Fathy,01177437485,Egypt,125 drb almkhbz,Minya,Minya,10202.0,Heller LLC,Engineering,Acting Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_206
5af856ff-c7ce-5b46-a858-e8c3b675ee08,elena.long@outlook.com,Nour Farouk,01221663350,Egypt,154 Alley abw alasl,Banha,Qalyubiya,24044.0,Bruen and Sons,Research and Development,Database Administrator,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_166
dd6496df-47dc-53ce-be0f-612d1139a04c,eli.bennett@yahoo.com,Doaa Gamal,01549471922,Egypt,153 Alley zky alzghby,Cairo,Cairo,24427.0,"Waters, Ankunding and Green",Accounting,Chief Operating Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_51
7ad5d210-5519-5946-aed6-d8d03af43b97,elijah.cruz@x.dummyjson.com,Hany Mansour,01244764395,Egypt,87 Street aft afyfy,Cairo,Cairo,24541.0,Stokes - Harber,Accounting,Marketing Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_135
cf12d73d-c935-57b9-9203-55edd4321bf4,elijah.stewart@egypt.gov.eg,Sara Rashad,01517049215,Egypt,111 Street alhyty,Damanhur,Beheira,61190.0,Langworth Group,Legal,Senior Business Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_22
2b7ce6cb-a6ce-5087-a2aa-4112272f5d61,ella.adams@yahoo.com,Nour Gamal,01121692187,Egypt,108 Alley ala alsyd,Cairo,Cairo,89209.0,Cassin Group,Human Resources,Chief Technology Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_40
7dad1d89-d6ad-5076-a637-01278dd1cca0,ellie.stewart@outlook.co,Salma Gamal,01107410700,Egypt,27 Street abd alfdyl syd ahmd,Banha,Qalyubiya,48548.0,"Botsford, Marquardt and Roberts",Legal,Acting Chief Executive Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_182
52d4ce10-3ab9-556c-9090-1398e7e11190,emily.brown@yahoo.com,Mariam Nassar,01529349431,Egypt,56 Street ahmd mhmwd,Faiyum,Faiyum,44939.0,PFANNERSTILL INC,Research and Development,Data Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_103
911dd68c-123b-5756-8d23-ceb4a4ddf7ee,emily.johnson@egypt.gov.eg,Amr Yassin,01036019635,Egypt,140 Street hqy,Cairo,Cairo,41174.0,"Dooley, Kozey and Cronin",Engineering,Sales Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_1
d741c6dd-3a23-5ec4-ab0a-ae60631ff8e5,emma.miller@yahoo.com,Ahmed Sherif,01237542124,Egypt,64 Alley azyz bshaa,Sohag,Sohag,66121.0,Graham - Gulgowski,Human Resources,Quality Assurance Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_5
65cfa3ef-1cc9-5e81-b10e-f49f473387a3,emma.wilson@yahoo.com,Mona Sherif,01065325186,Egypt,128 Alley alathar,Zagazig,Sharqia,18248.0,Nienow - Fritsch,Sales,Sr. Software Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_105
e66de037-9abc-5cf9-bae2-26ca8d35beda,ethan.fletcher@x.dummyjson.com,Rania Ali,01041468039,Egypt,148 Alley jama allythy,Cairo,Cairo,24837.0,Hlavorson LLC,Training,Acting Data Scientist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_59
d81f8ac8-1501-5aab-b573-1b9978833759,ethan.martinez@hotmail.com,Omar Kamel,01106466966,Egypt,110 Street awd myna,tnta,Gharbia,44929.0,Gorczany - Gottlieb,Support,Legal Counsel,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_9
6787a429-a9fa-5ac3-9739-edec425374ef,ethan.thompson@egypt.gov.eg,Youssef Mostafa,01157785051,Egypt,102 Alley aldrawysh,Cairo,Cairo,60396.0,Schmeler - Spinka,Engineering,Systems Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_114
fc9ae54f-86d1-53a5-a709-b45e70a3106c,evan.reed@outlook.com,Rania Abdelrahman,01532118004,Egypt,187 Street sama blath,Zagazig,Sharqia,73549.0,Jacobs - Nader,Human Resources,business analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_41
32588b0a-9fea-56fd-aa41-c7f9af6ec47a,evan.wright@yaho.co,Amr Hassan,01108364567,Egypt,59 Street abd alftah abw nasf,Shibin El Kom,Monufia,8958.0,Beatty Inc,Legal,Acting Web Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_167
1e68b93f-a755-5570-87d2-097187e1b265,evelyn.gonzalez@yahoo.com,Sami El-Sayed,01069121001,Egypt,58 Street aadl jwydh,Giza,Giza,40764.0,"Tromp, Gaylord and Weber",Accounting,Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_26
a8a318fb-b265-59a6-a5e0-364bb4909d79,evelyn.walker@yahoo.com,Rania Mahmoud,01031749990,Egypt,159 Alley ahmd,Cairo,Cairo,45668.0,Kunde and Sons,Research and Development,Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_120
3dc89cf7-29a6-5c83-8d53-e64b9bd7d931,gabriel.bailey@company.com.eg,Nader Sherif,01133232252,Egypt,152 atfh sawda,Cairo,Cairo,91915.0,Keebler LLC,Support,Acting Research Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_137
f5ebc386-2a6e-5b44-9965-44bf5a16da26,gabriel.mitchell@hotmail.com,Alaa Mahmoud,01141518357,Egypt,165 Street mdrsh myt hml alabtdayyh,Zagazig,Sharqia,69299.0,Harris - Klocko,Legal,Acting Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_175
d14157b3-d1db-5d37-8218-e198fef1b9b0,gavin.stanley@x.dummyjson.com,Wael Mahmoud,01054189029,Egypt,160 Street wlyd fayz,Faiyum,Faiyum,86553.0,"Strosin, Anderson and Baumbach",Marketing,Support Specialist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_99
123b2693-97ca-5ee8-892b-76c0c75f76b3,grace.perry@x.dummyjson.com,Mohamed Ali,01227297390,Egypt,103 Street abw khfaja,Giza,Giza,66005.0,Cassin Group,Human Resources,Database Administrator,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_52
4febba09-5d56-5dae-bcce-52a63e90e270,hannah.howard@outlook.com,Nadia El-Sayed,01243440858,Egypt,174 Street almzlwm,Port Said,Port Said,81869.0,Price and Sons,Accounting,Acting Human Resources Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_140
4e63f4c8-753a-525d-8379-65aa0a653de1,hannah.robinson@hotmail.com,Wael Fathy,01500511068,Egypt,26 Street azt bdwy,Cairo,Cairo,38629.0,Weber Inc,Engineering,Sr. Technical Support Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_46
208e1829-28fb-5138-ae9e-0d2d8432c0cf,harper.garcia@gmail.com,Hala Yassin,01595546706,Egypt,14 Street syd ahmd alsyd afyfy,Cairo,Cairo,67114.0,Pacocha Inc,Support,Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_186
ad58389b-9f1e-5620-9461-aacb2914f96c,harper.kelly+work@company.com.eg,Doaa Kamel,01142783693,Egypt,164 Street msjd alazyz albdya,Alexandria,Alexandria,76324.0,"Leffler, Rolfson and Becker",Legal,Business Development Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_25
465cf809-5135-5e77-873b-2eabda231227,harper.king@gmail.com,Ahmed Nassar,01516685086,Egypt,29 Street aamr bdr,Banha,Qalyubiya,39116.0,Wisoky - Rowe,Services,Chief Information Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_123
43d39f17-3e2b-50d7-8ad7-98e13a2eaaf1,hazel.evans@egypt.gov.eg,Wael Fathy,01287748991,Egypt,61 Street 152,Zagazig,Sharqia,57444.0,"Goldner, Batz and Hilpert",Human Resources,data scientist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_193
3ee93ec7-18c2-5e53-949a-556d11482eb5,henry.adams@hotmail.com,Amr Hassan,01572813015,Egypt,136 Street sf alshyma,Banha,Qalyubiya,81982.0,Armstrong Inc,Product Management,Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_185
d7b11eb8-35c8-59c7-9c50-ddba0b291ed8,henry.hill@company.com.eg,Rania Nassar,01558013559,Egypt,145 Street abd alazyz hamd,Cairo,Cairo,77019.0,"Gerlach, Funk and Schoen",Services,Sales Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_29
5f0a88b4-92c0-5b94-bf99-9d4619b3c52b,henry.turner@company.com.eg,Hala Ibrahim,01129850931,Egypt,195 Street msjd alshyma 2,Alexandria,Alexandria,43012.0,Dickens - Beahan,Legal,Technical Support Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_147
ecf6f9c7-42cb-5c44-b285-82a4e1a80e3e,hungo@yahoo.com,Dina Youssef,2967 542,Ireland,8 Johnstown Road,Cork,Co. Cork,,Hungry Owl All-Night Grocers,,Sales Associate,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_cust_HUNGO
14d4064c-462c-5d8c-8938-a35a92ad5f46,hunter.gordon@yahoo.com,Mahmoud Yassin,01046792642,Egypt,88 Street almnfa,Giza,Giza,9542.0,Stark and Sons,Support,Chief Information Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_87
c3a98aea-400f-5cad-878f-9ded6731b9bc,isaac.lawrence@x.dummyjson.com,Hala Yassin,01156909043,Egypt,188 Street hrby ahmd,Qena,Qena,6577.0,Jacobi - Miller,Marketing,Chief Financial Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_79
6603d72b-352c-5972-9bbe-1c8665a157b9,isabella.anderson@yahoo.com,Omar Rashad,01582848702,Egypt,27 Street msjd almdynh almnwrh,Banha,Qalyubiya,4145.0,Pollich - Hilpert,Marketing,Chief Financial Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_10
973e65a7-ae92-526e-bea9-c806af6e6c65,isabella.jackson@yahoo.com,Ahmed Yassin,01242326258,Egypt,55 Street aldyb,Sohag,Sohag,61799.0,Gusikowski - Toy,Product Management,Senior Support Specialist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_111
289a8563-ef46-5ae3-931e-de78a8fd1534,jacksonevans@outlook.co,Hany Mahmoud,01152720868,Egypt,87 Street abd alrhmn alshrqawa,Giza,Giza,44546.0,Kuhlman LLC,Legal,Senior Web Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_20
662d9f61-389b-519e-a446-399bd5f9b92c,jacksonmorales@outlook.com,Sara Ibrahim,01527639561,Egypt,124 Street ryad basha,Alexandria,Alexandria,94666.0,"Kshlerin, Mitchell and Wilderman",Human Resources,Legal Counsel,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_131
b58d9fa7-5e87-5dee-b70c-703dad06cd88,jacob.cooper@x.dummyjson.com,Mona Mahmoud,01286891883,Egypt,54 Alley alzhra,tnta,Gharbia,91058.0,"Kessler, Kozey and Simonis",Engineering,Chief Executive Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_49
08e0672d-8639-50db-a254-3f8ca4dc3db0,james.davis@hotmail.co,Karim Hassan,01201803828,Egypt,42 Street mhmwd abw ahmd,Banha,Qalyubiya,67739.0,Pagac and Sons,Support,Research Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_4
5dcf9f94-db28-50ae-ba3e-eea086c52c63,james.gonzales@egypt.gov.eg,Nader Gamal,01116065531,Egypt,40 Street alimam bn malk,Zagazig,Sharqia,92656.0,jacobs - nader,Support,Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_161
ef1a2eda-1ba6-52e9-b2e9-12094c8b99a4,john.doe@x.dummyjson.com,Khaled Mostafa,01030337346,Egypt,106 Alley hsn alnbtyna,Zagazig,Sharqia,30299.0,Aufderhar - Cormier,Accounting,Business Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_102
2bb46144-edba-5da2-9072-06b1f7725712,julian.james@gmail.com,Nour Ibrahim,01519402829,Egypt,161 Street abrahym bsywny amr,Shibin El Kom,Monufia,58995.0,"Crona, Grant and Hodkiewicz",Engineering,Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_163
6d700cf9-55c1-533a-a438-7250d6e83e7d,layla.young@hotmail.com,Tarek Tawfik,01016348439,Egypt,200 Alley abd alrady hsyn,Cairo,Cairo,22993.0,"Tromp, Gaylord and Weber",Product Management,Support Specialist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_191
e6c0bc13-8329-5521-b2e7-e439e7201f5f,leah.henderson@outlook.com,Aya Mansour,01149106475,Egypt,50 Street almwmnyn ballh,Alexandria,Alexandria,14608.0,"Kuhic, Romaguera and Funk",Services,Web Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_62
88644acf-af94-5a13-bc1f-80f3575135d3,leah.hughes@egypt.gov.eg,Tarek Kamel,01115121622,Egypt,171 Street alkazm,Alexandria,Alexandria,65341.0,Spinka LLC,Services,Data Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_146
8e995dae-df6a-5852-99cf-29e8180bbd80,leo.rivera@gmail.com,Tarek Nassar,01111808684,Egypt,64 Alley alghzala,Minya,Minya,20802.0,Langworth Group,Research and Development,Chief Financial Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_165
0885cd00-1cb1-5b47-aca6-bbe39f014909,liam.garcia@outlook.com,Aya Saad,01573354227,Egypt,164 Street abdh hlal,Giza,Giza,11262.0,Considine - Torp,Services,Web Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_11
0ad3fb28-defc-5015-bc0e-b8acb0d77d2e,liamsmith@egypt.gov.eg,Hala Farouk,01234189732,Egypt,171 Street alsyl,Banha,Qalyubiya,84015.0,Gutmann - Von,Research and Development,Business Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_122
7734c262-2e5b-5681-ab5b-f7c991f73c62,lillian.bishop@outlook.com,Mohamed Mansour,01583609277,Egypt,69 Street alshykh sayd,Banha,Qalyubiya,35990.0,Rippin Inc,Research and Development,Research Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_82
3cdf2c41-e4ca-5330-a2f0-681f98792763,lily.torres@gmail.com,Hala Nassar,01001389698,Egypt,194 Street alnjmh,Giza,Giza,63272.0,"Weissnat, Wyman and Turner",Engineering,Data Scientist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_138
2769ef05-e57b-5f90-84a7-05afe6b44cbf,logan.lawson@yahoo.com,Ahmed Ali,01579827347,Egypt,21 Street alhqyqa,Cairo,Cairo,70787.0,Stark and Sons,Engineering,Chief Technology Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_63
23cda4f3-1ae9-5d24-8e69-e09e4a0b50ae,logan.lee@x.dummyjson.com,Hassan El-Sayed,01275258439,Egypt,15 Street alshhyd ahmd shhat mftah,Banha,Qalyubiya,11161.0,"Kshlerin, Mitchell and Wilderman",Training,Sales Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_125
44e8f8c7-3b5f-53b7-b705-da079aa113a6,logan.torres@egypt.gov.eg,Hassan Mostafa,01286237256,Egypt,152 Street abrahym alrfaay,Cairo,Cairo,94660.0,Jast - Nader,Training,Data Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_18
79b7fa9e-ec61-5439-9d01-b765616dda02,lucas.gordon@company.co.eg,Hany Mostafa,01016280980,Egypt,122 Street shaban abw lbn,Shibin El Kom,Monufia,99126.0,Von Inc,Human Resources,Project Manager,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_53
c8730b43-ee61-5301-9cd2-a2ca832829d6,lucas.gray@company.com.eg,Aya Rashad,01265616649,Egypt,189 Street msjd akashh,Giza,Giza,58769.0,Fadel Inc,Accounting,Chief Operating Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_39
82256c27-7173-5136-8841-38d7a8ed6ddf,lucas.ramirez@yahoo.com,Salma Gamal,01157725984,Egypt,101 Alley aba bkr alsdyq,Asyut,Asyut,65455.0,Gutmann - Von,Services,Acting Software Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_196
170d80ed-8232-5288-a7c8-43bb57a89772,lucasallen@outlook.co,Hoda Sherif,01199673542,Egypt,113 Alley abw khst,Giza,Giza,66817.0,Langworth Group,Human Resources,Software Architect,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_129
c99932cc-759e-54e6-a04f-29f79cf4f9c6,luna.perez@yahoo.com,Wael El-Sayed,01581980952,Egypt,117 Street 60,Marsa Matruh,Matrouh,84337.0,Halvorson LLC,Product Management,Engineer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_168
85a1c9fa-5678-517e-bdf4-eb3ddc3c86a3,luna.russell@outlook.co,Wael Abdelrahman,01088456893,Egypt,23 Street slah abw hswbh,Giza,Giza,99813.0,Moore Inc,Marketing,Research Analyst,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_48
ba421cbe-382a-5005-8ec1-c614eda68765,madison.collins@x.dummyjson.com,Hala Ibrahim,01179257525,Egypt,188 Street salm atyh,Banha,Qalyubiya,77477.0,Mayer - Smitham,Engineering,Chief Technology Officer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_21
3507f7f4-2fcb-55c9-9c8a-cd1977711705,madison.stewart@yahoo.com,Salma Mahmoud,01057238771,Egypt,108 atfh byn alafran,Cairo,Cairo,67003.0,Schowalter Group,Training,Data Scientist,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_136
125dc567-a4e9-5515-9c11-d8d09a87dd23,mason.parker@egypt.gov.eg,Tarek Gamal,01216985778,Egypt,199 Street alsyd abd alslam,Giza,Giza,44117.0,Kihn - Thompson,Engineering,Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_37
39a06673-08d9-5ec5-a0cf-8637aec19d68,mason.pearson@outlook.com,Ehab Mansour,01198021164,Egypt,83 Alley ahmd hsyn almstfa,Cairo,Cairo,23937.0,Lnagworth Group,Research and Development,Developer,,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,dummyjson,dj_user_61
